x_var,Detock_throughput,Detock_p50,Detock_p90,Detock_p95,Detock_p99,Detock_lsh_p50,Detock_lsh_p90,Detock_lsh_p95,Detock_lsh_p99,Detock_fsh_p50,Detock_fsh_p90,Detock_fsh_p95,Detock_fsh_p99,Detock_mh_p50,Detock_mh_p90,Detock_mh_p95,Detock_mh_p99,Detock_aborts,Detock_bytes,Detock_cost,janus_throughput,janus_p50,janus_p90,janus_p95,janus_p99,janus_lsh_p50,janus_lsh_p90,janus_lsh_p95,janus_lsh_p99,janus_fsh_p50,janus_fsh_p90,janus_fsh_p95,janus_fsh_p99,janus_mh_p50,janus_mh_p90,janus_mh_p95,janus_mh_p99,janus_aborts,janus_bytes,janus_cost,calvin_throughput,calvin_p50,calvin_p90,calvin_p95,calvin_p99,calvin_lsh_p50,calvin_lsh_p90,calvin_lsh_p95,calvin_lsh_p99,calvin_fsh_p50,calvin_fsh_p90,calvin_fsh_p95,calvin_fsh_p99,calvin_mh_p50,calvin_mh_p90,calvin_mh_p95,calvin_mh_p99,calvin_aborts,calvin_bytes,calvin_cost,slog_throughput,slog_p50,slog_p90,slog_p95,slog_p99,slog_lsh_p50,slog_lsh_p90,slog_lsh_p95,slog_lsh_p99,slog_fsh_p50,slog_fsh_p90,slog_fsh_p95,slog_fsh_p99,slog_mh_p50,slog_mh_p90,slog_mh_p95,slog_mh_p99,slog_aborts,slog_bytes,slog_cost
0.0,9585.0,146.0144985,1593.0750914,2302.5656555499977,4746.90839076,71.070175,910.3464118000004,1400.3963893999994,3152.5094053,285.721343,2049.9228178000026,3084.8523960999964,6442.29295866,295.5101305,2147.3549991000004,3225.873698,6527.18279346,0.0,55745846.65,0.22221355586854458,5638.0,396.7891015,476.1858281,494.0623484999999,546.370058360001,396.7891015,476.1858281,494.0623484999999,546.370058360001,,,,,,,,,0.0,27029061.166666668,0.2759101141066572,41941.0,13.286274,30.3872672000001,142.23213379999999,148.45541424,13.286274,30.3872672000001,142.23213379999999,148.45541424,,,,,,,,,0.0,179150421.56666666,0.1096303958258824,33021.0,143.546805,326.5930937999988,1510.7889706999981,2863.7244555700004,8.832927,285.2041184,1469.1716589999992,2859.6380686399934,146.839295,377.302294600002,1542.6450731999985,2850.5055954799996,147.990597,358.20820869999926,1540.8626103999998,2891.6489367200006,0.0,195777927.61666667,0.14931584604746476
0.01,38387.0,141.200778,200.2282727,209.35406089999998,480.0221177699999,72.74988250000001,128.91612990000002,135.71080685,271.8575995800012,147.379049,206.8402547,217.98515504999997,560.2640124800006,148.8290695,207.94346720000001,219.09033879999996,572.6672046499978,0.0,219685082.98333332,0.1408993060063737,4289.0,505.721676,588.1775415999999,622.5092316500001,754.6148612500002,505.721676,588.1775415999999,622.5092316500001,754.6148612500002,,,,,,,,,0.0,20544631.083333332,0.33245339745084324,42597.0,11.020363,21.99770620000003,147.71472919999994,1883.40197292,11.020363,21.99770620000003,147.71472919999994,1883.40197292,,,,,,,,,0.0,234447287.63333333,0.13390487012387417,33513.0,143.126222,197.07627660000006,1298.3812837999915,2782.72047512,8.999787,161.4111765,1286.77498225,2759.2017333000017,146.3419265,232.21383440000034,1321.533329149998,2818.2422643999985,147.56653,215.55823580000128,1296.711133799999,2777.07106512,0.0,197951031.38333333,0.14842063162553834
0.1,38232.0,141.294049,186.79106579999998,198.32380865,316.35198078000064,75.315955,124.681529,134.13986599999998,248.88049996000035,147.32516299999997,195.4836055,208.51041005,388.53904656000066,148.5597285,196.8194282,209.74583894999995,396.5273081699995,0.0,218577418.96666667,0.14089109592313595,3436.0,636.4225405,752.4077796,787.2904261499999,831.0659895300001,636.4225405,752.4077796,787.2904261499999,831.0659895300001,,,,,,,,,0.0,16497776.616666667,0.39143059730306556,41534.0,12.44231,22.562523,180.784708,824.8950675000001,12.44231,22.562523,180.784708,824.8950675000001,,,,,,,,,0.0,175379884.58333334,0.1088890473266882,32931.0,142.764736,154.3796632,880.1226719999984,2597.78178212,9.478462,136.493474,838.4200020000001,2588.405708649997,146.276207,161.64257520000015,893.6950049000001,2598.5723750200023,147.562586,163.03044369999992,935.7457185499954,2623.9039952599983,0.0,193723650.55,0.1484762992620935
0.2,39983.0,140.49544350000002,183.2051796,191.83543459999999,213.01131285999998,76.4713305,120.98686000000001,126.64243825,143.55262154999943,147.59802000000002,190.6532617,196.50979834999998,263.74241856000003,148.749896,191.57901040000002,197.1093717,268.2606787999999,0.0,229125321.73333332,0.13999715965952195,3167.0,663.9038475,760.3515368,804.5028176,966.2615425000183,663.9038475,760.3515368,804.5028176,966.2615425000183,,,,,,,,,0.0,15248579.766666668,0.4167892628144406,37744.0,13.017462,50.92531690000023,926.719474,3046.5484562599986,13.017462,50.92531690000023,926.719474,3046.5484562599986,,,,,,,,,0.0,169081300.21666667,0.11648542826232866,33303.0,143.202037,168.20357020000003,1201.349168399999,2692.5249387199997,9.784835000000001,145.1607228000003,1179.7921944499992,2693.171263359995,146.52695549999999,185.0879449,1214.884348649999,2694.0103968500002,147.860979,189.1796224000006,1219.012490999999,2685.49442,0.0,195890904.45,0.14811933126144794
0.5,39238.0,141.314479,181.5578322,190.63477979999996,285.44323468000215,76.882068,118.693124,125.55202399999996,216.71662615999958,147.889439,188.14689560000002,196.3646868,330.82988167999923,148.9000035,189.29937510000002,197.54985969999998,330.40591357999807,0.0,224415263.21666667,0.14025447944169767,2957.0,708.330526,822.624477,853.5950550499998,1014.1185299800002,708.330526,822.624477,853.5950550499998,1014.1185299800002,,,,,,,,,0.0,14243234.283333333,0.4395890042836208,40814.0,12.745157500000001,26.600759399999983,361.8323047499999,1008.2481699499992,12.745157500000001,26.600759399999983,361.8323047499999,1008.2481699499992,,,,,,,,,0.0,178696057.2,0.11243497682167884,32948.0,143.6086505,301.09783330000016,911.9901344499999,1895.5352352499976,10.117828,260.69675370000033,853.0869723999998,1865.1486478000027,146.759642,338.866417,944.299166,1911.9729610999993,147.995979,347.3088140000001,959.3962109999997,1910.1522058199996,0.0,193640331.06666666,0.1483491144024928
1.0,39989.0,141.105656,179.73719549999998,187.08018325,255.8734281999999,77.680634,115.2372548,121.14765059999999,196.71252100000004,148.407183,185.331473,192.25204319999997,280.2722801999998,149.576327,186.41546490000002,193.09937429999997,283.01474178999996,0.0,229078715.28333333,0.139952844673952,2912.0,721.732321,842.823988,872.3266690500001,910.2366888100001,721.732321,842.823988,872.3266690500001,910.2366888100001,,,,,,,,,0.0,13937441.083333334,0.4442818755723443,43338.0,11.400839,20.749767,290.59482,1868.1160988999752,11.400839,20.749767,290.59482,1868.1160988999752,,,,,,,,,0.0,182510849.93333334,0.10764726103342719,33176.0,143.544621,166.72943859999998,1135.050275199999,2336.615265519992,10.488693,143.0598916,1098.7604062999865,2321.498365100002,146.98824100000002,184.8642547,1151.2075186999973,2359.8215541099935,148.34561100000002,186.23575250000022,1176.8869603499998,2348.0005859199946,0.0,194904513.41666666,0.14809170087814483
