x_var,detock_cpu_usage_percent,detock_mem_usage_percent,detock_net_usage_percent,detock_disk_usage_percent,detock_aborts,janus_cpu_usage_percent,janus_mem_usage_percent,janus_net_usage_percent,janus_disk_usage_percent,janus_aborts,cockroachdb_cpu_usage_percent,cockroachdb_mem_usage_percent,cockroachdb_net_usage_percent,cockroachdb_disk_usage_percent,cockroachdb_aborts,calvin_cpu_usage_percent,calvin_mem_usage_percent,calvin_net_usage_percent,calvin_disk_usage_percent,calvin_aborts,slog_cpu_usage_percent,slog_mem_usage_percent,slog_net_usage_percent,slog_disk_usage_percent,slog_aborts
0.0,65.75814339306527,45.78438607226107,5.7513234946291565,0.7274999999999998,0.0,67.46521408279222,45.4666525974026,3.888457462808038,0.7274999999999998,0.0,47.33888453733766,4.646775974025974,0.27139133905084745,0.6025,0.0,56.08739010989011,45.79606799450549,3.559233533150685,0.6024999999999999,0.0,76.12369402732683,45.725422077922076,6.657849305898617,0.7274999999999998,0.0
10.0,65.32758816964287,46.15501785714285,5.639097437460317,0.7274999999999998,0.0,65.83558695211039,45.681488095238095,3.0571860967847697,0.7274999999999998,0.0,47.657907561188814,4.622449300699301,0.2956131493333333,0.6025,0.0,55.35568359375001,46.071808035714284,3.8760552623213624,0.6024999999999999,0.0,54.071275390625004,46.384,4.439851528702758,0.7275,0.0
50.0,59.98496212121212,46.84018668831168,4.774506899192308,0.7274999999999998,0.0,68.95365794101731,45.72142478354978,2.80024983790587,0.7274999999999998,0.0,51.685209212662336,4.571707792207792,0.3428542093446328,0.6025,0.0,49.02937297077922,46.71779220779221,4.177149337772818,0.6025000000000001,0.0,65.52479724702381,47.028059523809524,4.585704460829493,0.7274999999999998,0.0
100.0,66.82847301136363,47.389678030303024,4.436206080019841,0.7274999999999998,0.0,69.23028023538961,45.77574675324676,3.052273092395558,0.7274999999999998,0.0,47.35933020104895,4.6133391608391605,0.24857766927868855,0.6025,0.0,44.77791885504202,47.136637955182074,3.1380005685769237,0.6024999999999999,0.0,76.65972148944806,47.46110660173161,4.624527122309268,0.7274999999999998,0.0
250.0,72.02876079909674,47.42955769230768,1.6498929455737703,0.7274999999999998,0.0,68.91482888986013,45.81461713286713,1.2155921003606558,0.7274999999999998,0.0,16.470768567370133,4.5441964285714285,0.13597084297726073,0.6025,0.0,46.67557443858225,47.25606060606061,3.6944256834375,0.6025,0.0,68.11837540584415,47.512025974025974,2.1684826686144896,0.7274999999999998,0.0
500.0,62.89659289408509,47.44,0.731693063670016,0.7274999999999998,0.0,64.50228321678321,45.8236888111888,0.5517540946430459,0.7274999999999998,0.0,10.448912805944056,4.592552447552448,0.08412037227392914,0.6025,0.0,38.97366900027056,47.39800865800866,2.968379946513057,0.6025000000000001,0.0,51.39814488636364,47.52932167832168,1.060326706557377,0.7274999999999998,0.0
1000.0,22.785570189905048,47.44102370689655,0.12639260840738206,0.7275000000000001,0.0,47.66880357142857,45.8275,0.2392265729032258,0.7274999999999998,0.0,5.029645055465368,4.570319264069264,0.04236615620081411,0.6025,0.0,14.313911658653845,47.50208333333333,0.34630344709718675,0.6025,0.0,21.01908715503247,47.53863636363637,0.4594228970861978,0.7274999999999998,0.0
