x_var,detock_lsh_p50,detock_lsh_p95,detock_lsh_p99,detock_fsh_p50,detock_fsh_p95,detock_fsh_p99,detock_mh_p50,detock_mh_p95,detock_mh_p99,detock_read_p50,detock_read_p95,detock_read_p99,detock_write_p50,detock_write_p95,detock_write_p99,janus_lsh_p50,janus_lsh_p95,janus_lsh_p99,janus_fsh_p50,janus_fsh_p95,janus_fsh_p99,janus_mh_p50,janus_mh_p95,janus_mh_p99,janus_read_p50,janus_read_p95,janus_read_p99,janus_write_p50,janus_write_p95,janus_write_p99,cockroachdb_lsh_p50,cockroachdb_lsh_p95,cockroachdb_lsh_p99,cockroachdb_fsh_p50,cockroachdb_fsh_p95,cockroachdb_fsh_p99,cockroachdb_mh_p50,cockroachdb_mh_p95,cockroachdb_mh_p99,cockroachdb_read_p50,cockroachdb_read_p95,cockroachdb_read_p99,cockroachdb_write_p50,cockroachdb_write_p95,cockroachdb_write_p99,calvin_lsh_p50,calvin_lsh_p95,calvin_lsh_p99,calvin_fsh_p50,calvin_fsh_p95,calvin_fsh_p99,calvin_mh_p50,calvin_mh_p95,calvin_mh_p99,calvin_read_p50,calvin_read_p95,calvin_read_p99,calvin_write_p50,calvin_write_p95,calvin_write_p99,slog_lsh_p50,slog_lsh_p95,slog_lsh_p99,slog_fsh_p50,slog_fsh_p95,slog_fsh_p99,slog_mh_p50,slog_mh_p95,slog_mh_p99,slog_read_p50,slog_read_p95,slog_read_p99,slog_write_p50,slog_write_p95,slog_write_p99
0.0,8.588304,18.954074699999985,37.04619173000005,128.357768,249.9426624,269.16479188000005,,,,,,,,,,513.6117375,1372.6293632499996,2046.3807134900014,,,,,,,,,,,,,,,,,,,,,,36.40924024640668,39.067967145790654,40.893531827515545,854.3075261137569,1132.2382376573926,1146.7744576377527,161.659877,703.7178635999994,1088.6268178799999,,,,,,,,,,,,,9.016341,23.054643999999993,146.6685572599995,161.6313925,354.3096944500001,1029.8851620999994,,,,,,,,,
10.0,43.460574,50.6758381,53.43715714,166.664076,285.05257639999996,299.36025676,,,,,,,,,,518.9256785,1627.0381445499995,2816.3348030199863,,,,,,,,,,,,,,,,,,,,,,86.99538934426225,90.27868852459014,91.3102459016393,1037.2853171774564,1333.7055684248023,1349.5590163934414,197.6322925,514.3363545499999,639.1924619399995,,,,,,,,,,,,,43.958368,51.1690282,54.14012138,209.598106,324.326941,339.3244705999999,,,,,,,,,
50.0,185.275012,214.40301524999998,219.22567841999998,319.213102,452.48644229999996,482.47927574,,,,,,,,,,605.2738844999999,1221.46898275,1658.4490320700002,,,,,,,,,,,,,,,,,,,,,,336.0322745901636,344.97120901639335,349.3374999999999,2401.2614130434554,3037.284764789699,3068.722933000677,328.78128,488.5966189999999,670.89032062,,,,,,,,,,,,,185.545989,214.5637068,219.62686688,434.986144,557.28903,581.9031978,,,,,,,,,
100.0,363.162547,420.36345425,431.82403800000003,534.5123014999999,678.4104676,709.93222277,,,,,,,,,,623.0177605,1362.7742870000002,1791.77729735,,,,,,,,,,,,,,,,,,,,,,727.3972336065568,745.9274590163928,759.3356557377042,5254.040680684148,6890.321329294238,6955.409372772501,507.319528,641.0501944499999,857.67823465,,,,,,,,,,,,,363.678834,421.02099799999996,435.2418685,709.601285,851.3101653,883.8696222000001,,,,,,,,,
250.0,898.00223,1040.4021571,1241.08288402,1206.215937,1374.8641566,1425.8109350799998,,,,,,,,,,878.261634,1176.97855605,1798.5162024900023,,,,,,,,,,,,,,,,,,,,,,1889.8073770491806,1935.8762295081967,1998.0344262295077,17696.54250712729,19147.682573057366,19265.350472202026,1594.501955,2354.1414446000003,4027.389682039992,,,,,,,,,,,,,899.110173,1042.3239875,1270.0649844,1577.492374,1767.2463145499999,1820.89659042,,,,,,,,,
500.0,1789.2386025,2080.4930179499997,2755.6216603099947,2322.7827939999997,2538.9973029499997,3161.387638049999,,,,,,,,,,1532.270059,2116.07388025,3646.535172440005,,,,,,,,,,,,,,,,,,,,,,1462.9854508196727,1479.7623975409842,1490.7638319672135,15159.166402351637,15478.064923377982,15527.093469350895,3529.683608,5107.1656254,8709.315987319957,,,,,,,,,,,,,1793.713692,2085.2177503,2801.86198918,3064.973642,3300.6062811999996,3714.7621010400026,,,,,,,,,
1000.0,3585.970601,4365.392885099999,5703.644139059995,4598.739852999999,4871.82062965,6219.732323049997,,,,,,,,,,2853.816887,4576.9169145999895,7406.861024990002,,,,,,,,,,,,,,,,,,,,,,2487.841495901641,2517.545594262296,2530.1974385245917,8999.23655559523,9149.239433357148,9153.448717034982,6265.094131,9043.35093,23610.034321,,,,,,,,,,,,,3586.3000205,4416.808928799997,5779.441917569994,6060.324928,6405.180027599999,7703.532591159996,,,,,,,,,
