x_var,detock_throughput,detock_p50,detock_p95,detock_p99,detock_lsh_p50,detock_lsh_p95,detock_lsh_p99,detock_fsh_p50,detock_fsh_p95,detock_fsh_p99,detock_mh_p50,detock_mh_p95,detock_mh_p99,detock_aborts,detock_bytes,detock_cost,janus_throughput,janus_p50,janus_p95,janus_p99,janus_lsh_p50,janus_lsh_p95,janus_lsh_p99,janus_fsh_p50,janus_fsh_p95,janus_fsh_p99,janus_mh_p50,janus_mh_p95,janus_mh_p99,janus_aborts,janus_bytes,janus_cost,cockroachdb_throughput,cockroachdb_p50,cockroachdb_p95,cockroachdb_p99,cockroachdb_lsh_p50,cockroachdb_lsh_p95,cockroachdb_lsh_p99,cockroachdb_fsh_p50,cockroachdb_fsh_p95,cockroachdb_fsh_p99,cockroachdb_mh_p50,cockroachdb_mh_p95,cockroachdb_mh_p99,cockroachdb_aborts,cockroachdb_bytes,cockroachdb_cost,calvin_throughput,calvin_p50,calvin_p95,calvin_p99,calvin_lsh_p50,calvin_lsh_p95,calvin_lsh_p99,calvin_fsh_p50,calvin_fsh_p95,calvin_fsh_p99,calvin_mh_p50,calvin_mh_p95,calvin_mh_p99,calvin_aborts,calvin_bytes,calvin_cost,slog_throughput,slog_p50,slog_p95,slog_p99,slog_lsh_p50,slog_lsh_p95,slog_lsh_p99,slog_fsh_p50,slog_fsh_p95,slog_fsh_p99,slog_mh_p50,slog_mh_p95,slog_mh_p99,slog_aborts,slog_bytes,slog_cost
0.0,39088.0,8.764271,41.1643322,170.10763275999983,8.588304,18.954074699999985,37.04619173000005,128.357768,249.9426624,269.16479188000005,,,,0.0,1112343172.2229166,1.2478810872079593,39061.0,513.6117375,1372.6293632499996,2046.3807134900014,513.6117375,1372.6293632499996,2046.3807134900014,,,,,,,0.0,818533388.7354167,0.9869966182496965,509.5555555555556,326.09999999999997,1937.7625000000003,2457.8625,,,,,,,,,,0.0,25564721.583333332,21.134130553287175,24826.0,161.659877,703.7178635999994,1088.6268178799999,161.659877,703.7178635999994,1088.6268178799999,,,,,,,0.0,558048360.1145834,1.0563352115076485,39212.0,9.19865,111.49871459999994,261.82126747999996,9.016341,23.054643999999993,146.6685572599995,161.6313925,354.3096944500001,1029.8851620999994,,,,0.0,1006138431.7541667,1.0946627913137066
10.0,12808.0,43.736585500000004,54.40003814999999,206.01077609000004,43.460574,50.6758381,53.43715714,166.664076,285.05257639999996,299.36025676,,,,0.0,408994448.9604167,1.9068763424969857,36350.0,518.9256785,1627.0381445499995,2816.3348030199863,518.9256785,1627.0381445499995,2816.3348030199863,,,,,,,0.0,788061063.43125,1.0340437719914413,509.8518518518519,568.3249999999999,1904.2125,2441.0874999999996,,,,,,,,,,0.0,25712056.227083333,21.116024373578924,20890.0,197.6322925,514.3363545499999,639.1924619399995,197.6322925,514.3363545499999,639.1924619399995,,,,,,,0.0,493046663.0104167,1.2033414639008566,16192.0,44.272338,55.39069654999998,242.44249108000022,43.958368,51.1690282,54.14012138,209.598106,324.326941,339.3244705999999,,,,0.0,459776957.15,1.601633779337618
50.0,3260.0,186.001862,221.02504,377.20527820000046,185.275012,214.40301524999998,219.22567841999998,319.213102,452.48644229999996,482.47927574,,,,0.0,121300853.96041666,4.373022880723842,36315.0,605.2738844999999,1221.46898275,1658.4490320700002,605.2738844999999,1221.46898275,1658.4490320700002,,,,,,,0.0,807943003.3354167,1.052277771823321,476.2222222222223,1577.075,3489.65,4781.5,,,,,,,,,,0.0,25412939.227083333,22.594905646304827,12459.0,328.78128,488.5966189999999,670.89032062,328.78128,488.5966189999999,670.89032062,,,,,,,0.0,308243580.96875,1.596195848007576,4235.0,186.29648500000002,233.37183549999972,469.0364631100007,185.545989,214.5637068,219.62686688,434.986144,557.28903,581.9031978,,,,0.0,139754729.5375,3.500510419306703
100.0,1683.0,364.4579295,431.26547909999994,605.96627617,363.162547,420.36345425,431.82403800000003,534.5123014999999,678.4104676,709.93222277,,,,0.0,65014027.28333333,7.274398736787812,33506.0,623.0177605,1362.7742870000002,1791.77729735,623.0177605,1362.7742870000002,1791.77729735,,,,,,,0.0,760923210.5854167,1.0823075533689657,430.1851851851852,2919.2375000000006,7381.9625,11374.962500000001,,,,,,,,,,0.0,25208130.19375,24.997534887962765,8145.0,507.319528,641.0501944499999,857.67823465,507.319528,641.0501944499999,857.67823465,,,,,,,0.0,214047209.29375,2.0910659932132862,2198.0,365.094477,491.2934833999964,766.7076331,363.678834,421.02099799999996,435.2418685,709.601285,851.3101653,883.8696222000001,,,,0.0,77065998.3625,5.746312338704377
250.0,684.0,900.559102,1090.731938,1350.0499253999992,898.00223,1040.4021571,1241.08288402,1206.215937,1374.8641566,1425.8109350799998,,,,0.0,27806953.34375,15.95652395722669,27134.0,878.261634,1176.97855605,1798.5162024900023,878.261634,1176.97855605,1798.5162024900023,,,,,,,0.0,627379974.24375,1.153197140605934,165.74074074074073,13891.525000000001,37178.3,41607.512500000004,,,,,,,,,,0.0,27264110.270833332,65.00902558696927,2478.0,1594.501955,2354.1414446000003,4027.389682039992,1594.501955,2354.1414446000003,4027.389682039992,,,,,,,0.0,68980209.53541666,4.980340758623106,892.0,903.181804,1295.694143,1680.5761532,899.110173,1042.3239875,1270.0649844,1577.492374,1767.2463145499999,1820.89659042,,,,0.0,32526728.485416666,12.40050323537151
500.0,344.0,1793.200006,2283.7932302500003,2762.10041519,1789.2386025,2080.4930179499997,2755.6216603099947,2322.7827939999997,2538.9973029499997,3161.387638049999,,,,0.0,14382164.154166667,30.32942530618136,15096.0,1532.270059,2116.07388025,3646.535172440005,1532.270059,2116.07388025,3646.535172440005,,,,,,,0.0,350764850.14375,1.4587486400642375,19.185185185185183,25501.375,39862.675,41204.8625,,,,,,,,,,0.0,16911523.416666668,543.5765064009412,1181.0,3529.683608,5107.1656254,8709.315987319957,3529.683608,5107.1656254,8709.315987319957,,,,,,,0.0,33172056.079166666,9.397454912956299,448.0,1801.2197505,2726.7105712499997,3206.75443273,1793.713692,2085.2177503,2801.86198918,3064.973642,3300.6062811999996,3714.7621010400026,,,,0.0,16528130.747916667,23.43421499821739
1000.0,176.0,3597.371758,4751.7485861,5728.461760359988,3585.970601,4365.392885099999,5703.644139059995,4598.739852999999,4871.82062965,6219.732323049997,,,,0.0,7668649.829166667,57.91054264958175,7803.0,2853.816887,4576.9169145999895,7406.861024990002,2853.816887,4576.9169145999895,7406.861024990002,,,,,,,0.0,184259343.02708334,2.103336093806513,21.62962962962963,33957.0625,39996.9,40265.3375,,,,,,,,,,0.0,8034737.127083333,471.1807888157106,673.0,6265.094131,9043.35093,23610.034321,6265.094131,9043.35093,23610.034321,,,,,,,0.0,19429044.060416665,15.76029875587131,224.0,3605.872351,5659.605296,6281.11700328,3586.3000205,4416.808928799997,5779.441917569994,6060.324928,6405.180027599999,7703.532591159996,,,,0.0,8475264.4375,45.60993694946676
