x_var,detock_lsh_p50,detock_lsh_p95,detock_lsh_p99,detock_fsh_p50,detock_fsh_p95,detock_fsh_p99,detock_mh_p50,detock_mh_p95,detock_mh_p99,detock_read_p50,detock_read_p95,detock_read_p99,detock_write_p50,detock_write_p95,detock_write_p99,janus_lsh_p50,janus_lsh_p95,janus_lsh_p99,janus_fsh_p50,janus_fsh_p95,janus_fsh_p99,janus_mh_p50,janus_mh_p95,janus_mh_p99,janus_read_p50,janus_read_p95,janus_read_p99,janus_write_p50,janus_write_p95,janus_write_p99,cockroachdb_lsh_p50,cockroachdb_lsh_p95,cockroachdb_lsh_p99,cockroachdb_fsh_p50,cockroachdb_fsh_p95,cockroachdb_fsh_p99,cockroachdb_mh_p50,cockroachdb_mh_p95,cockroachdb_mh_p99,cockroachdb_read_p50,cockroachdb_read_p95,cockroachdb_read_p99,cockroachdb_write_p50,cockroachdb_write_p95,cockroachdb_write_p99,calvin_lsh_p50,calvin_lsh_p95,calvin_lsh_p99,calvin_fsh_p50,calvin_fsh_p95,calvin_fsh_p99,calvin_mh_p50,calvin_mh_p95,calvin_mh_p99,calvin_read_p50,calvin_read_p95,calvin_read_p99,calvin_write_p50,calvin_write_p95,calvin_write_p99,slog_lsh_p50,slog_lsh_p95,slog_lsh_p99,slog_fsh_p50,slog_fsh_p95,slog_fsh_p99,slog_mh_p50,slog_mh_p95,slog_mh_p99,slog_read_p50,slog_read_p95,slog_read_p99,slog_write_p50,slog_write_p95,slog_write_p99
m5.4xlarge,8.892606,20.489055399999998,45.39238371999998,131.0317855,256.01663725000003,899.1258141500092,,,,,,,,,,497.3919305,1764.8922845000002,3089.83548525,,,,,,,,,,,,,,,,,,,,,,146.1896955503509,189.18981264636957,193.11920374707213,785.6980144588196,1101.623083189071,1117.0384685877113,164.97279350000002,399.11160629999983,571.2616756399999,,,,,,,,,,,,,9.228626,33.689595099999984,134.13479117999998,164.604674,327.0448018,653.9620653199996,,,,,,,,,
m6i.8xlarge,6.167038,9.3212086,11.935580080000049,124.80699949999999,243.10584595,254.64791786,,,,,,,,,,252.785365,1481.7473380499996,2487.88524634,,,,,,,,,,,,,,,,,,,,,,27.633504098360692,32.48698770491802,36.61260245901635,806.3069761226009,1072.2019066286603,1085.992141838925,147.761346,363.4281242,484.93077292,,,,,,,,,,,,,6.309215,9.6831432,22.718524940000204,153.963592,268.49997449999995,282.11515956,,,,,,,,,
r5.2xlarge,36.709653,63.29302199999997,79.67602720000001,167.326252,286.89118039999994,312.2246462,,,,,,,,,,472.322761,3445.602206599999,5932.06008596002,,,,,,,,,,,,,,,,,,,,,,197.18243559719,249.1080796252928,253.03700234192047,870.301557886178,1191.9096426026003,1206.7512371449038,284.603717,816.4990426499998,1235.3855454299999,,,,,,,,,,,,,40.231246999999996,77.81434865000003,168.50891946000004,229.3701995,370.55529,584.573974999997,,,,,,,,,
r5.4xlarge,8.896926,18.636425799999984,29.538684639999982,128.763914,247.73065179999998,261.08184456,,,,,,,,,,485.03349049999997,1632.0134748999994,2542.7024573199947,,,,,,,,,,,,,,,,,,,,,,23.833059548254596,27.10985626283369,27.566119096509254,788.4034371931242,1051.6331934648658,1063.877760914206,160.162121,480.7937744,626.4923439599992,,,,,,,,,,,,,8.8242975,24.327982349999967,143.77106383999964,165.275554,499.9350621000003,1055.1283249900048,,,,,,,,,
