x_var,Detock_throughput,Detock_p50,Detock_p90,Detock_p95,Detock_p99,Detock_lsh_p50,Detock_lsh_p90,Detock_lsh_p95,Detock_lsh_p99,Detock_fsh_p50,Detock_fsh_p90,Detock_fsh_p95,Detock_fsh_p99,Detock_mh_p50,Detock_mh_p90,Detock_mh_p95,Detock_mh_p99,Detock_aborts,Detock_bytes,Detock_cost,janus_throughput,janus_p50,janus_p90,janus_p95,janus_p99,janus_lsh_p50,janus_lsh_p90,janus_lsh_p95,janus_lsh_p99,janus_fsh_p50,janus_fsh_p90,janus_fsh_p95,janus_fsh_p99,janus_mh_p50,janus_mh_p90,janus_mh_p95,janus_mh_p99,janus_aborts,janus_bytes,janus_cost,calvin_throughput,calvin_p50,calvin_p90,calvin_p95,calvin_p99,calvin_lsh_p50,calvin_lsh_p90,calvin_lsh_p95,calvin_lsh_p99,calvin_fsh_p50,calvin_fsh_p90,calvin_fsh_p95,calvin_fsh_p99,calvin_mh_p50,calvin_mh_p90,calvin_mh_p95,calvin_mh_p99,calvin_aborts,calvin_bytes,calvin_cost,slog_throughput,slog_p50,slog_p90,slog_p95,slog_p99,slog_lsh_p50,slog_lsh_p90,slog_lsh_p95,slog_lsh_p99,slog_fsh_p50,slog_fsh_p90,slog_fsh_p95,slog_fsh_p99,slog_mh_p50,slog_mh_p90,slog_mh_p95,slog_mh_p99,slog_aborts,slog_bytes,slog_cost
0.0,15931.0,45.493676,122.2641222,151.42498760000004,352.7700232800001,45.364177999999995,122.03125770000001,151.28347079999992,356.1875217600001,47.933328,126.6506986,152.9052285,252.03259002000016,,,,,0.0,181315205.7,0.29133790182662733,15474.0,102.22713949999999,313.7875055,337.6556473,380.2519664,102.22713949999999,313.7875055,337.6556473,380.2519664,,,,,,,,,0.0,159366340.3,0.2715734009305933,15843.0,75.7847595,632.256483,821.7144241499999,2008.2777170299998,75.7847595,632.256483,821.7144241499999,2008.2777170299998,,,,,,,,,0.0,162583496.61666667,0.2693094699446654,17863.0,29.534838,51.91260280000001,64.87020619999991,453.1201895200003,29.042954,51.2486892,62.53386995,374.05573899999916,38.316443,160.68214700000058,3696.499783500001,7827.101601540003,,,,,0.0,207131769.51666668,0.2887328774748549
10.0,17798.0,37.0352305,113.6761383,164.02740359999973,338.30895545,36.243671000000006,112.903142,163.78314325,339.88004825,48.7236005,123.25491109999999,168.15778974999998,321.45268212999986,,,,,0.0,211034278.08333334,0.29417269140727426,15642.0,120.176046,263.32806070000004,284.73007115,317.79271897000024,120.176046,263.32806070000004,284.73007115,317.79271897000024,,,,,,,,,0.0,169094137.05,0.28109466442910114,16220.0,112.684868,486.2202175,734.6327805,1772.3970444499987,112.684868,486.2202175,734.6327805,1772.3970444499987,,,,,,,,,0.0,173160422.86666667,0.2760917667899712,18656.0,31.1054545,119.68744459999998,169.45627215,311.6832928,30.5325095,118.1115927,168.39161004999997,304.0384111400004,45.5220585,140.85118530000008,193.07870285,697.5487511899981,,,,,0.0,221459078.13333333,0.291819337621498
50.0,16738.0,27.955060500000002,61.199179,82.43676964999999,976.5542230499972,26.985469000000002,53.73099880000002,63.79165179999993,146.84749622,82.806509,1372.501012400001,5305.349822149994,12320.907804150003,,,,,0.0,191258065.91666666,0.28917202284223525,14759.0,118.1701125,248.052048,266.228372,307.76678419999996,118.1701125,248.052048,266.228372,307.76678419999996,,,,,,,,,0.0,160349150.46666667,0.28606159017096916,14712.0,53.546101,368.381859,788.519239,6879.156731,53.546101,368.381859,788.519239,6879.156731,,,,,,,,,0.0,153010184.61666667,0.2769986196528911,16797.0,33.245311,89.09765,168.975088,611.8599183999991,31.133827,82.0678676,129.81407560000028,369.6484140399998,90.9996745,1364.9385645000002,1770.93349225,2210.3622655499994,,,,,0.0,194780680.73333332,0.29235063491496505
100.0,19447.0,32.8936975,114.07810380000001,135.64825804999998,207.6724394399998,29.309426,101.362406,116.8230125,170.6935222999999,138.712983,211.02336240000002,229.56826519999998,462.7364608799998,,,,,0.0,233963105.71666667,0.2928092823743165,14036.0,132.018647,189.38656520000004,201.9414818,259.9414494800001,132.018647,189.38656520000004,201.9414818,259.9414494800001,,,,,,,,,0.0,151213300.93333334,0.2877789981951173,14327.0,113.2656205,311.5966933000003,513.84605365,1042.8901989899994,113.2656205,311.5966933000003,513.84605365,1042.8901989899994,,,,,,,,,0.0,150756647.96666667,0.28129636067099417,18883.0,26.1669155,118.9616260000001,268.8926348999996,492.654844660001,25.28008,57.654985,203.93159989999992,423.71309569999977,136.411587,422.56615880000004,511.5860075000002,804.4817247400001,,,,,0.0,226882325.46666667,0.2940553147981429
250.0,16859.0,20.759862,86.47389180000002,280.2952926,778.589080640005,19.8138315,62.88230459999997,92.41299714999997,225.8889186099995,297.887289,1493.4501224000007,2020.122585799998,3435.0194425600016,,,,,0.0,201937826.15,0.29976609069339816,7317.0,268.8389145,278.4388591,286.4207816,417.29119708000184,268.8389145,278.4388591,286.4207816,417.29119708000184,,,,,,,,,0.0,79233094.4,0.3552906776001093,14393.0,88.411589,523.935948,1152.389658,5236.188482399997,88.411589,523.935948,1152.389658,5236.188482399997,,,,,,,,,0.0,153408057.11666667,0.28369076233817364,18268.0,21.01714,151.65799820000066,287.24837829999996,443.07881548000046,20.378494500000002,81.63249940000001,172.88936254999976,364.21665283999937,290.532747,403.3082188000001,538.4548458,1458.6646792799993,,,,,0.0,219371534.51666668,0.2957319186738195
500.0,12350.0,13.132606,46.373375100000004,548.9054606000001,3064.6039755500015,12.667751,31.34276040000001,49.98813380000001,306.81460042000276,573.359688,4575.3240186,8125.0010138,17622.347500199998,,,,,0.0,141369354.73333332,0.3111244611066127,3647.0,535.8186545,552.7930658,569.7789715499999,1031.5408840100006,535.8186545,552.7930658,569.7789715499999,1031.5408840100006,,,,,,,,,0.0,39321776.516666666,0.4939499671876427,11223.0,72.6248705,2580.7028769000044,8796.9243164,16599.50867366,72.6248705,2580.7028769000044,8796.9243164,16599.50867366,,,,,,,,,0.0,117466952.8,0.29977181288425553,11418.0,11.389797999999999,35.10826450000002,536.44417605,4506.020396609958,11.0410275,23.779869900000005,38.17785344999997,505.14375472999944,553.325347,7561.9674159999995,10635.615950099997,12960.834138279997,,,,,0.0,130097132.05,0.31677549842354186
1000.0,3507.0,8.390169499999999,47.90359049999999,1266.6961892999996,9420.182982260003,8.041084,30.942550400000062,52.958436100000064,1388.1684255599546,2975.926668,13583.7532888,30646.079902399993,35032.61355728,,,,,0.0,41905016.78333333,0.5284004378861324,1760.0,1072.5469355,1202.8250698000002,1469.1282906499994,2960.038097910001,1072.5469355,1202.8250698000002,1469.1282906499994,2960.038097910001,,,,,,,,,0.0,18772492.733333334,0.7900283265151514,9073.0,72.748358,1078.4357456,8188.847429749998,86708.67112869999,72.748358,1078.4357456,8188.847429749998,86708.67112869999,,,,,,,,,0.0,88521461.4,0.30700200903780456,4455.0,11.345751499999999,67.0931485,1075.21859415,16525.10630191001,10.768907,50.231487,71.679004,7778.054413,7963.078495,16867.984592,26327.5695791,26557.97180118,,,,,0.0,53379179.233333334,0.4674710627759072
