x_var,Detock_cpu_usage_percent,Detock_mem_usage_percent,Detock_net_usage_percent,Detock_disk_usage_percent,Detock_aborts,janus_cpu_usage_percent,janus_mem_usage_percent,janus_net_usage_percent,janus_disk_usage_percent,janus_aborts,calvin_cpu_usage_percent,calvin_mem_usage_percent,calvin_net_usage_percent,calvin_disk_usage_percent,calvin_aborts,slog_cpu_usage_percent,slog_mem_usage_percent,slog_net_usage_percent,slog_disk_usage_percent,slog_aborts
0.0,66.93573863636364,96.46584415584417,1.3320637055737705,0.7599999999999999,0.0,71.00310345643939,94.82452418414918,1.9385298618524591,0.7574999999999998,0.0,58.84819771374459,98.64403409090909,1.2192847615625,0.7599999999999999,0.0,76.45186916599026,95.91240800865799,2.4617721563934425,0.76,0.0
10.0,73.24022618006994,97.67113636363638,1.7726680973169398,0.7599999999999999,0.0,67.52093425324675,94.85072727272728,1.779079820887897,0.7574999999999998,0.0,65.96256264568765,98.77495483682983,0.9283209159999999,0.7599999999999999,0.0,76.40659176500583,97.0047331002331,1.9790436096666666,0.7599999999999999,0.0
50.0,76.63762893356645,98.27666083916084,0.7688381329945355,0.7599999999999999,0.0,68.35100243506494,94.87113636363637,1.4996191983606557,0.7574999999999998,0.0,68.83944274475525,98.87596153846152,0.26677349997267763,0.7599999999999999,0.0,84.32235413024475,97.30000874125874,0.7308975228852458,0.7599999999999999,0.0
100.0,73.78122377622377,98.34646853146853,0.39824059866666667,0.7599999999999999,0.0,66.97608082022145,94.87495775058275,0.7312745697831835,0.7574999999999998,0.0,64.21819829909674,98.90572698135198,0.14155875933333334,0.7599999999999999,0.0,80.75802924679488,97.40604166666667,0.3825339283333334,0.7599999999999999,0.0
250.0,64.7229059222028,98.38652826340326,0.1649038208566896,0.7599999999999999,0.0,64.96852516233766,94.88152272727272,0.2852676203595981,0.7574999999999998,0.0,50.68503705929488,98.93116695804197,0.0603730633349198,0.7599999999999999,0.0,69.2063758116883,97.42948051948052,0.16021406219672132,0.7599999999999999,0.0
500.0,54.23749594155844,98.405,0.08516731774193548,0.7599999999999999,0.0,51.501868371212126,94.88250000000001,0.13822462719742062,0.7574999999999998,0.0,39.46325284090909,98.95,0.03131009518032787,0.7599999999999999,0.0,55.4111953801407,97.44900974025974,0.08234605201480698,0.7599999999999999,0.0
1000.0,40.226341991342,98.405,0.041905313009615384,0.7599999999999999,0.0,39.908094460227275,94.88250000000001,0.05972164503410061,0.7574999999999998,0.0,28.211647909382283,98.95,0.015606858699101004,0.7599999999999999,0.0,42.05462476325758,97.45141233766233,0.03944205102403846,0.7599999999999999,0.0
